what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1448029148763
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1448029148763
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1448029148763
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1448029148779
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1448029148779
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1448029148779
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1448029148779
os,sysinfo,,,"win32",1448029148794
arch,sysinfo,,,"x86_64",1448029148794
ws,sysinfo,,,"win32",1448029148794
locale,sysinfo,,,"en_US",1448029148794
processors,sysinfo,,,"4",1448029148825
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1448029148825
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1448029148825
java.specification.name,sysinfo,,,"Java Platform API Specification",1448029148825
java.specification.vendor,sysinfo,,,"Oracle Corporation",1448029148825
java.specification.version,sysinfo,,,"1.7",1448029148825
java.vendor,sysinfo,,,"Oracle Corporation",1448029148825
java.version,sysinfo,,,"1.7.0_55",1448029148825
java.vm.info,sysinfo,,,"mixed mode",1448029148825
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1448029148825
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1448029148825
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1448029148825
java.vm.specification.version,sysinfo,,,"1.7",1448029148825
java.vm.vendor,sysinfo,,,"Oracle Corporation",1448029148825
java.vm.version,sysinfo,,,"24.55-b03",1448029148825
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1448029149106
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1448029150822
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1448029151228
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1448029151243
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448029154800
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1448029155143
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1448029155143
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1448029159852
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1448029160632
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448029160882
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1448029161195
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1448029161335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448029161460
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1448029161538
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1448029161600
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1448029165407
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1448029165438
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1448029165453
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1448029165500
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1448029165516
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1448029165609
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1448029165609
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1448029166389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448029166982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029180482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029182307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448029182463
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1448029188593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029193803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029193943
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448029196205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029258447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029320116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448029376387
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448029389152
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1448029424324
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1448029424355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029491121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029750717
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448029754259
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1448029762965
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1448029762965
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1448029763012
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1448029763012
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1448029763308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448029778489
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1448029806634
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1448029806650
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1448029806666
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1448029806712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030052920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448030052935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448030056480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030065599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030096030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448030103644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448030106047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030181432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030232295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448030267541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030304009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030309157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030311201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030316719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448030339602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030340819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030342005
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448030342597
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1448030342847
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1448030343565
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1448030343580
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1448030343580
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1448030343580
