what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444918242229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444918248037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918264183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918265454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918279395
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444918306042
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918308294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918308333
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444918309454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918309488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918320380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918320385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918320852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918320887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918322581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918346387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444918348402
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444918373905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918382660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918384274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918384400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444918410892
